Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/16, 16:21:00, 51.861053, -1.240232, 76.57,  144.00, 89, -2, 0.00, 1
2011/05/16, 16:21:01, 51.861057, -1.240232, 76.61,  0.00, 88, 0, 0.44, 
2011/05/16, 16:21:02, 51.861057, -1.240232, 76.61,  0.00, 88, 0, 0.00, 
2011/05/16, 16:21:03, 51.861057, -1.240232, 76.61,  0.00, 72, 0, 0.00, 
2011/05/16, 16:21:04, 51.861057, -1.240232, 76.61,  0.00, 56, 0, 0.00, 
2011/05/16, 16:21:05, 51.861057, -1.240232, 76.61,  0.00, 61, 0, 0.00, 
2011/05/16, 16:21:06, 51.861057, -1.240232, 76.61,  0.00, 164, 0, 0.00, 
2011/05/16, 16:21:07, 51.861057, -1.240232, 76.61,  0.00, 9, 0, 0.00, 
2011/05/16, 16:21:08, 51.861057, -1.240232, 76.61,  0.00, 49, 0, 0.00, 
2011/05/16, 16:21:09, 51.861057, -1.240232, 76.61,  0.00, 153, 0, 0.00, 
2011/05/16, 16:21:10, 51.861057, -1.240232, 76.61,  0.00, 86, 0, 0.00, 
2011/05/16, 16:21:11, 51.861057, -1.240232, 76.61,  0.00, 239, 0, 0.00, 
2011/05/16, 16:21:12, 51.861057, -1.240232, 76.61,  0.00, 254, 0, 0.00, 
2011/05/16, 16:21:13, 51.861057, -1.240232, 76.61,  0.00, 248, 0, 0.00, 
2011/05/16, 16:21:13, 51.861057, -1.240232, 76.61,  0.00, 283, 0, 0.00, 
2011/05/16, 16:21:14, 51.861057, -1.240232, 76.61,  0.00, 164, 0, 0.00, 
2011/05/16, 16:21:16, 51.861057, -1.240232, 76.61,  0.00, 9, 0, 0.00, 
2011/05/16, 16:21:17, 51.861057, -1.240232, 76.61,  0.00, 84, 0, 0.00, 
2011/05/16, 16:21:18, 51.861057, -1.240232, 76.61,  0.00, 181, 0, 0.00, 
2011/05/16, 16:21:19, 51.861057, -1.240232, 76.61,  0.00, 262, 0, 0.00, 
2011/05/16, 16:21:20, 51.861057, -1.240232, 76.61,  0.00, 322, 0, 0.00, 
2011/05/16, 16:21:21, 51.861057, -1.240232, 76.61,  0.00, 36, 0, 0.00, 
2011/05/16, 16:21:22, 51.861057, -1.240232, 76.61,  0.00, 336, 0, 0.00, 
2011/05/16, 16:21:23, 51.861057, -1.240232, 76.61,  0.00, 280, 0, 0.00, 
2011/05/16, 16:21:24, 51.861057, -1.240232, 76.61,  0.00, 27, 0, 0.00, 
2011/05/16, 16:21:25, 51.861057, -1.240232, 76.61,  0.00, 5, 0, 0.00, 
2011/05/16, 16:21:26, 51.861057, -1.240232, 76.61,  0.00, 0, 0, 0.00, 
2011/05/16, 16:21:27, 51.861057, -1.240232, 76.61,  0.00, 291, 0, 0.00, 
2011/05/16, 16:21:28, 51.861057, -1.240232, 76.61,  0.00, 249, 0, 0.00, 
2011/05/16, 16:21:29, 51.861057, -1.240232, 76.61,  0.00, 335, 0, 0.00, 
2011/05/16, 16:21:30, 51.861057, -1.240232, 76.61,  0.00, 215, 0, 0.00, 
2011/05/16, 16:21:31, 51.861057, -1.240232, 76.61,  0.00, 14, 0, 0.00, 
2011/05/16, 16:21:32, 51.861057, -1.240232, 76.61,  0.00, 105, 0, 0.00, 
2011/05/16, 16:21:33, 51.861057, -1.240232, 76.61,  0.00, 51, 0, 0.00, 
2011/05/16, 16:21:34, 51.861057, -1.240232, 76.61,  0.00, 21, 0, 0.00, 
2011/05/16, 16:21:35, 51.861057, -1.240232, 76.61,  0.00, 335, 0, 0.00, 
2011/05/16, 16:21:36, 51.861057, -1.240232, 76.61,  0.00, 333, 0, 0.00, 
2011/05/16, 16:21:37, 51.861057, -1.240232, 76.61,  0.00, 293, 0, 0.00, 
2011/05/16, 16:21:38, 51.861057, -1.240232, 76.61,  0.00, 285, 0, 0.00, 
2011/05/16, 16:21:38, 51.861115, -1.240287, 77.76,  6948.00, 291, 0, 7.47, 
2011/05/16, 16:21:40, 51.861126, -1.240317, 77.45,  7956.00, 307, 0, 2.40, 
2011/05/16, 16:21:41, 51.861107, -1.240328, 76.39,  2376.00, 312, 0, 2.24, 
2011/05/16, 16:21:42, 51.861099, -1.240308, 77.38,  1080.00, 67, 0, 1.64, 
2011/05/16, 16:21:43, 51.861095, -1.240288, 77.96,  0.00, 50, 0, 1.44, 
2011/05/16, 16:21:44, 51.861095, -1.240288, 77.96,  0.00, 165, 0, 0.00, 
2011/05/16, 16:21:45, 51.861095, -1.240288, 77.96,  0.00, 33, 0, 0.00, 
2011/05/16, 16:21:46, 51.861095, -1.240288, 77.96,  0.00, 156, 0, 0.00, 
2011/05/16, 16:21:47, 51.861095, -1.240288, 77.96,  0.00, 257, 0, 0.00, 
2011/05/16, 16:21:48, 51.861095, -1.240288, 77.96,  0.00, 199, 0, 0.00, 
2011/05/16, 16:21:49, 51.861095, -1.240288, 77.96,  0.00, 219, 0, 0.00, 
2011/05/16, 16:21:50, 51.861095, -1.240288, 77.96,  0.00, 246, 0, 0.00, 
2011/05/16, 16:21:51, 51.861095, -1.240288, 77.96,  0.00, 186, 0, 0.00, 
2011/05/16, 16:21:52, 51.861095, -1.240288, 77.96,  0.00, 357, 0, 0.00, 
2011/05/16, 16:21:53, 51.861095, -1.240288, 77.96,  0.00, 65, 0, 0.00, 
2011/05/16, 16:21:54, 51.861095, -1.240288, 77.96,  0.00, 139, 0, 0.00, 
2011/05/16, 16:21:55, 51.861095, -1.240288, 77.96,  0.00, 239, 0, 0.00, 
2011/05/16, 16:21:56, 51.861095, -1.240288, 77.96,  0.00, 133, 0, 0.00, 
2011/05/16, 16:21:57, 51.861095, -1.240288, 77.96,  0.00, 225, 0, 0.00, 
2011/05/16, 16:21:58, 51.861095, -1.240288, 77.96,  0.00, 156, 0, 0.00, 
2011/05/16, 16:21:59, 51.861095, -1.240288, 77.96,  0.00, 92, 0, 0.00, 
2011/05/16, 16:22:00, 51.861095, -1.240288, 77.96,  0.00, 70, 0, 0.00, 
2011/05/16, 16:22:01, 51.861065, -1.240253, 77.32,  6732.00, 323, 0, 4.11, 
2011/05/16, 16:22:02, 51.861099, -1.240334, 77.59,  10944.00, 322, 0, 6.73, 
2011/05/16, 16:22:03, 51.861145, -1.240445, 78.31,  20088.00, 311, 0, 9.18, 
2011/05/16, 16:22:04, 51.861202, -1.240598, 78.52,  33660.00, 301, 0, 12.27, 1
2011/05/16, 16:22:05, 51.861305, -1.240695, 80.07,  33156.00, 316, 0, 13.25, 
2011/05/16, 16:22:06, 51.861477, -1.240699, 81.00,  39672.00, 331, 0, 19.13, 1
2011/05/16, 16:22:07, 51.861652, -1.240623, 81.87,  42120.00, 346, 0, 20.15, 
2011/05/16, 16:22:08, 51.861801, -1.240501, 83.25,  46872.00, 12, 0, 18.57, 
2011/05/16, 16:22:09, 51.861954, -1.240299, 84.25,  61884.00, 33, 0, 21.95, 
