Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/16, 11:18:29, 51.861046, -1.240220, 84.95,  252.00, 51, -2, 0.00, 1
2011/05/16, 11:18:30, 51.861046, -1.240220, 85.01,  0.00, 65, 0, 0.00, 
2011/05/16, 11:18:31, 51.861046, -1.240220, 85.01,  0.00, 57, 0, 0.00, 
2011/05/16, 11:18:32, 51.861046, -1.240220, 85.01,  0.00, 57, 0, 0.00, 
2011/05/16, 11:18:33, 51.861046, -1.240220, 85.01,  0.00, 62, 0, 0.00, 
2011/05/16, 11:18:34, 51.861046, -1.240220, 85.01,  0.00, 57, 0, 0.00, 
2011/05/16, 11:18:35, 51.861046, -1.240220, 85.01,  0.00, 60, 0, 0.00, 
2011/05/16, 11:18:36, 51.861046, -1.240220, 85.01,  0.00, 67, 0, 0.00, 
2011/05/16, 11:18:37, 51.861046, -1.240220, 85.01,  0.00, 55, 0, 0.00, 
2011/05/16, 11:18:38, 51.861046, -1.240220, 85.01,  0.00, 62, 0, 0.00, 
2011/05/16, 11:18:39, 51.861046, -1.240220, 85.01,  0.00, 59, 0, 0.00, 
2011/05/16, 11:18:40, 51.861046, -1.240220, 85.01,  0.00, 61, 0, 0.00, 
2011/05/16, 11:18:41, 51.861046, -1.240220, 85.01,  0.00, 56, 0, 0.00, 
2011/05/16, 11:18:42, 51.861046, -1.240220, 85.01,  0.00, 55, 0, 0.00, 
2011/05/16, 11:18:43, 51.861046, -1.240220, 85.01,  0.00, 69, 0, 0.00, 
2011/05/16, 11:18:44, 51.861046, -1.240220, 85.01,  0.00, 39, 0, 0.00, 
2011/05/16, 11:18:45, 51.861046, -1.240220, 85.01,  0.00, 26, 0, 0.00, 
2011/05/16, 11:18:46, 51.861046, -1.240220, 85.01,  0.00, 168, 0, 0.00, 
2011/05/16, 11:18:46, 51.861046, -1.240220, 85.01,  0.00, 183, 0, 0.00, 
2011/05/16, 11:18:48, 51.861046, -1.240220, 85.01,  0.00, 168, 0, 0.00, 
2011/05/16, 11:18:49, 51.861046, -1.240220, 85.01,  0.00, 134, 0, 0.00, 
2011/05/16, 11:18:55, 51.861046, -1.240220, 85.01,  0.00, 297, 0, 0.00, 
2011/05/16, 11:18:56, 51.861046, -1.240220, 85.01,  0.00, 47, 0, 0.00, 
2011/05/16, 11:18:57, 51.861046, -1.240220, 85.01,  0.00, 9, 0, 0.00, 
2011/05/16, 11:18:58, 51.861046, -1.240220, 85.01,  0.00, 1, 0, 0.00, 
2011/05/16, 11:18:59, 51.861046, -1.240220, 85.01,  0.00, 13, 0, 0.00, 
2011/05/16, 11:19:00, 51.861046, -1.240220, 85.01,  0.00, 15, 0, 0.00, 
2011/05/16, 11:19:01, 51.861046, -1.240220, 85.01,  0.00, 196, 0, 0.00, 
2011/05/16, 11:19:02, 51.861046, -1.240220, 85.01,  0.00, 232, 0, 0.00, 
2011/05/16, 11:19:03, 51.861046, -1.240220, 85.01,  0.00, 147, 0, 0.00, 
2011/05/16, 11:19:04, 51.861046, -1.240220, 85.01,  0.00, 70, 0, 0.00, 
2011/05/16, 11:19:05, 51.861046, -1.240220, 85.01,  0.00, 61, 0, 0.00, 
2011/05/16, 11:19:06, 51.861046, -1.240220, 85.01,  0.00, 66, 0, 0.00, 
2011/05/16, 11:19:07, 51.861046, -1.240220, 85.01,  0.00, 50, 0, 0.00, 
2011/05/16, 11:19:08, 51.861046, -1.240220, 85.01,  0.00, 65, 0, 0.00, 
2011/05/16, 11:19:09, 51.861046, -1.240220, 85.01,  0.00, 29, 0, 0.00, 
2011/05/16, 11:19:10, 51.861118, -1.240263, 78.90,  6444.00, 353, 0, 8.53, 
2011/05/16, 11:19:11, 51.861130, -1.240269, 78.77,  5508.00, 350, 0, 1.40, 
2011/05/16, 11:19:12, 51.861134, -1.240263, 78.64,  3780.00, 37, 0, 0.61, 
2011/05/16, 11:19:13, 51.861126, -1.240276, 78.75,  1908.00, 55, 0, 1.26, 
2011/05/16, 11:19:14, 51.861084, -1.240301, 78.86,  0.00, 186, 0, 4.98, 
2011/05/16, 11:19:15, 51.861084, -1.240301, 78.86,  0.00, 117, 0, 0.00, 
2011/05/16, 11:19:16, 51.861038, -1.240242, 78.27,  5616.00, 121, 0, 6.53, 
2011/05/16, 11:19:17, 51.860996, -1.240178, 78.23,  8424.00, 114, 0, 6.41, 
2011/05/16, 11:19:18, 51.860935, -1.240065, 78.08,  13428.00, 121, 0, 10.31, 
2011/05/16, 11:19:19, 51.860855, -1.239946, 78.26,  18792.00, 126, 0, 12.08, 
2011/05/16, 11:19:20, 51.860767, -1.239856, 78.55,  22032.00, 137, 0, 11.57, 
2011/05/16, 11:19:21, 51.860645, -1.239749, 78.86,  26820.00, 145, 0, 15.43, 
2011/05/16, 11:19:22, 51.860493, -1.239630, 79.56,  32868.00, 148, 0, 18.77, 
2011/05/16, 11:19:23, 51.860340, -1.239530, 79.82,  36900.00, 157, 0, 18.35, 
2011/05/16, 11:19:24, 51.860241, -1.239437, 80.26,  32724.00, 150, 0, 12.73, 
2011/05/16, 11:19:25, 51.860111, -1.239300, 80.35,  33876.00, 149, 0, 17.25, 
2011/05/16, 11:19:26, 51.859985, -1.239160, 80.37,  36036.00, 147, 0, 16.99, 
2011/05/16, 11:19:27, 51.859852, -1.239011, 80.47,  38700.00, 145, 0, 17.98, 
2011/05/16, 11:19:28, 51.859707, -1.238776, 79.69,  45612.00, 139, 0, 22.81, 
2011/05/16, 11:19:29, 51.859585, -1.238605, 79.27,  42948.00, 139, 0, 17.94, 
2011/05/16, 11:19:30, 51.859447, -1.238456, 78.55,  44604.00, 140, 0, 18.44, 
2011/05/16, 11:19:31, 51.859329, -1.238361, 77.89,  45180.00, 141, 0, 14.65, 
2011/05/16, 11:19:32, 51.859222, -1.238303, 77.10,  44388.00, 143, 0, 12.55, 1
2011/05/16, 11:19:33, 51.859119, -1.238287, 75.97,  43380.00, 148, 0, 11.51, 
2011/05/16, 11:19:34, 51.859005, -1.238310, 75.37,  42588.00, 155, 0, 12.77, 
2011/05/16, 11:19:35, 51.858902, -1.238357, 74.55,  40212.00, 161, 0, 11.90, 1
2011/05/16, 11:19:36, 51.858826, -1.238459, 74.60,  36576.00, 170, 0, 10.98, 
2011/05/16, 11:19:37, 51.858746, -1.238575, 74.02,  34236.00, 182, 0, 11.94, 
2011/05/16, 11:19:38, 51.858624, -1.238691, 74.17,  38556.00, 188, 0, 15.73, 
2011/05/16, 11:19:39, 51.858505, -1.238733, 73.59,  39420.00, 183, 0, 13.54, 
2011/05/16, 11:19:40, 51.858387, -1.238816, 73.85,  41148.00, 184, 0, 14.31, 
2011/05/16, 11:19:41, 51.858257, -1.238909, 73.47,  42984.00, 185, 0, 15.80, 
2011/05/16, 11:19:42, 51.858128, -1.238992, 72.99,  45540.00, 188, 0, 15.44, 
2011/05/16, 11:19:43, 51.858028, -1.239069, 72.74,  43056.00, 186, 0, 12.31, 1
2011/05/16, 11:19:44, 51.857929, -1.239189, 71.49,  41652.00, 189, 0, 13.75, 
2011/05/16, 11:19:45, 51.857864, -1.239351, 69.69,  39672.00, 195, 0, 13.27, 
2011/05/16, 11:19:46, 51.857807, -1.239464, 67.72,  37152.00, 201, 0, 10.02, 
2011/05/16, 11:19:47, 51.857788, -1.239597, 65.03,  35712.00, 204, 0, 9.38, 
2011/05/16, 11:19:48, 51.857780, -1.239670, 63.18,  33408.00, 202, 0, 5.09, 1
2011/05/16, 11:19:49, 51.857803, -1.239672, 60.48,  28260.00, 198, 0, 2.56, 
2011/05/16, 11:19:50, 51.857876, -1.239597, 58.40,  20052.00, 191, 0, 9.61, 
2011/05/16, 11:19:51, 51.857998, -1.239466, 56.19,  10404.00, 163, 0, 16.28, 
2011/05/16, 11:19:52, 51.858101, -1.239280, 54.76,  10440.00, 103, 0, 17.16, 
2011/05/16, 11:19:53, 51.858200, -1.238998, 52.29,  18864.00, 83, 0, 22.28, 1
2011/05/16, 11:19:54, 51.858238, -1.238778, 50.89,  20880.00, 91, 0, 15.69, 
2011/05/16, 11:19:55, 51.858253, -1.238543, 49.59,  24192.00, 95, 0, 16.22, 
