Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/15, 12:57:05, 51.858246, -1.406353, 130.74,  360.00, 198, -2, 0.00, 1
2011/05/15, 12:57:06, 51.858246, -1.406353, 130.79,  0.00, 187, 0, 0.00, 
2011/05/15, 12:57:07, 51.858246, -1.406353, 130.79,  0.00, 192, 0, 0.00, 
2011/05/15, 12:57:08, 51.858246, -1.406353, 130.79,  0.00, 181, 0, 0.00, 
2011/05/15, 12:57:09, 51.858246, -1.406353, 130.79,  0.00, 194, 0, 0.00, 
2011/05/15, 12:57:10, 51.858246, -1.406353, 130.79,  0.00, 196, 0, 0.00, 
2011/05/15, 12:57:11, 51.858246, -1.406353, 130.79,  0.00, 191, 0, 0.00, 
2011/05/15, 12:57:12, 51.858246, -1.406353, 130.79,  0.00, 198, 0, 0.00, 
2011/05/15, 12:57:13, 51.858246, -1.406353, 130.79,  0.00, 199, 0, 0.00, 
2011/05/15, 12:57:14, 51.858246, -1.406353, 130.79,  0.00, 200, 0, 0.00, 
2011/05/15, 12:57:15, 51.858246, -1.406353, 130.79,  0.00, 37, 0, 0.00, 
2011/05/15, 12:57:16, 51.858246, -1.406353, 130.79,  0.00, 207, 0, 0.00, 
2011/05/15, 12:57:17, 51.858246, -1.406353, 130.79,  0.00, 295, 0, 0.00, 
2011/05/15, 12:57:18, 51.858246, -1.406353, 130.79,  0.00, 343, 0, 0.00, 
2011/05/15, 12:57:19, 51.858246, -1.406353, 130.79,  0.00, 222, 0, 0.00, 
2011/05/15, 12:57:20, 51.858246, -1.406353, 130.79,  0.00, 14, 0, 0.00, 
2011/05/15, 12:57:21, 51.858246, -1.406353, 130.79,  0.00, 142, 0, 0.00, 
2011/05/15, 12:57:22, 51.858246, -1.406353, 130.79,  0.00, 224, 0, 0.00, 
2011/05/15, 12:57:23, 51.858246, -1.406353, 130.79,  0.00, 170, 0, 0.00, 
2011/05/15, 12:57:24, 51.858246, -1.406353, 130.79,  0.00, 224, 0, 0.00, 
2011/05/15, 12:57:25, 51.858246, -1.406353, 130.79,  0.00, 346, 0, 0.00, 
2011/05/15, 12:57:26, 51.858246, -1.406353, 130.79,  0.00, 90, 0, 0.00, 
2011/05/15, 12:57:27, 51.858246, -1.406353, 130.79,  0.00, 335, 0, 0.00, 
2011/05/15, 12:57:27, 51.858246, -1.406353, 130.79,  0.00, 358, 0, 0.00, 
2011/05/15, 12:57:31, 51.858246, -1.406353, 130.79,  0.00, 112, 0, 0.00, 
2011/05/15, 12:57:32, 51.858246, -1.406353, 130.79,  0.00, 122, 0, 0.00, 
2011/05/15, 12:57:33, 51.858246, -1.406353, 130.79,  0.00, 213, 0, 0.00, 
2011/05/15, 12:57:34, 51.858246, -1.406353, 130.79,  0.00, 273, 0, 0.00, 
2011/05/15, 12:57:35, 51.858246, -1.406353, 130.79,  0.00, 281, 0, 0.00, 
2011/05/15, 12:57:36, 51.858246, -1.406353, 130.79,  0.00, 167, 0, 0.00, 
2011/05/15, 12:57:37, 51.858246, -1.406353, 130.79,  0.00, 176, 0, 0.00, 
2011/05/15, 12:57:38, 51.858246, -1.406353, 130.79,  0.00, 284, 0, 0.00, 
2011/05/15, 12:57:39, 51.858246, -1.406353, 130.79,  0.00, 248, 0, 0.00, 
2011/05/15, 12:57:40, 51.858246, -1.406353, 130.79,  0.00, 154, 0, 0.00, 
2011/05/15, 12:57:41, 51.858246, -1.406353, 130.79,  0.00, 206, 0, 0.00, 
2011/05/15, 12:57:42, 51.858246, -1.406353, 130.79,  0.00, 196, 0, 0.00, 
2011/05/15, 12:57:43, 51.858246, -1.406353, 130.79,  0.00, 181, 0, 0.00, 
2011/05/15, 12:57:44, 51.858246, -1.406353, 130.79,  0.00, 170, 0, 0.00, 
2011/05/15, 12:57:45, 51.858246, -1.406353, 130.79,  0.00, 168, 0, 0.00, 
2011/05/15, 12:57:46, 51.858246, -1.406353, 130.79,  0.00, 255, 0, 0.00, 
2011/05/15, 12:57:46, 51.858246, -1.406353, 130.79,  0.00, 324, 0, 0.00, 
2011/05/15, 12:57:47, 51.858280, -1.406394, 119.80,  6840.00, 300, 0, 4.71, 
2011/05/15, 12:57:48, 51.858284, -1.406439, 119.53,  10080.00, 288, 0, 3.12, 
2011/05/15, 12:57:49, 51.858284, -1.406482, 119.38,  8316.00, 278, 0, 2.95, 
2011/05/15, 12:57:50, 51.858265, -1.406535, 119.13,  9180.00, 262, 0, 4.21, 
2011/05/15, 12:57:51, 51.858223, -1.406613, 118.67,  12312.00, 247, 0, 7.11, 
2011/05/15, 12:57:52, 51.858150, -1.406718, 118.40,  17388.00, 235, 0, 10.86, 
2011/05/15, 12:57:53, 51.858074, -1.406843, 118.34,  23580.00, 237, 0, 12.05, 
2011/05/15, 12:57:54, 51.857964, -1.407006, 117.93,  29520.00, 232, 0, 16.58, 
2011/05/15, 12:57:55, 51.857872, -1.407157, 117.60,  32472.00, 231, 0, 14.57, 
2011/05/15, 12:57:56, 51.857777, -1.407311, 117.08,  35388.00, 227, 0, 14.95, 
2011/05/15, 12:57:57, 51.857712, -1.407419, 116.87,  35748.00, 226, 0, 10.36, 1
2011/05/15, 12:57:58, 51.857754, -1.407357, 116.41,  29088.00, 227, 0, 6.32, 
2011/05/15, 12:58:00, 51.857746, -1.406984, 119.98,  15588.00, 198, 0, 25.63, 1
2011/05/15, 12:58:01, 51.857651, -1.406815, 122.13,  25596.00, 155, 0, 15.69, 
2011/05/15, 12:58:02, 51.857540, -1.406547, 124.82,  49860.00, 133, 0, 22.16, 1
2011/05/15, 12:58:03, 51.857380, -1.406287, 127.10,  68796.00, 136, 0, 25.21, 
2011/05/15, 12:58:04, 51.857216, -1.406062, 129.62,  73800.00, 138, 0, 23.90, 
2011/05/15, 12:58:05, 51.857086, -1.405840, 128.07,  73476.00, 138, 0, 21.01, 
2011/05/15, 12:58:06, 51.856945, -1.405607, 130.49,  75456.00, 132, 0, 22.40, 
2011/05/15, 12:58:07, 51.856804, -1.405381, 132.25,  74304.00, 136, 0, 22.06, 
2011/05/15, 12:58:08, 51.856659, -1.405183, 134.09,  73152.00, 140, 0, 21.09, 
2011/05/15, 12:58:09, 51.856506, -1.405023, 135.94,  68868.00, 145, 0, 20.25, 
2011/05/15, 12:58:10, 51.856361, -1.404878, 139.46,  68868.00, 142, 0, 18.95, 
