Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/06, 14:51:10, 51.858250, -1.406366, 121.95,  108.00, 253, -2, 0.00, 1
2011/05/06, 14:51:11, 51.858265, -1.406361, 122.83,  180.00, 145, 0, 1.70, 
2011/05/06, 14:51:12, 51.858250, -1.406358, 119.15,  0.00, 146, 0, 1.68, 
2011/05/06, 14:51:13, 51.858250, -1.406358, 119.15,  0.00, 118, 0, 0.00, 
2011/05/06, 14:51:14, 51.858250, -1.406358, 119.15,  0.00, 135, 0, 0.00, 
2011/05/06, 14:51:15, 51.858250, -1.406358, 119.15,  0.00, 133, 0, 0.00, 
2011/05/06, 14:51:16, 51.858250, -1.406358, 119.15,  0.00, 288, 0, 0.00, 
2011/05/06, 14:51:17, 51.858250, -1.406358, 119.15,  0.00, 317, 0, 0.00, 
2011/05/06, 14:51:18, 51.858250, -1.406358, 119.15,  0.00, 295, 0, 0.00, 
2011/05/06, 14:51:19, 51.858250, -1.406358, 119.15,  0.00, 170, 0, 0.00, 
2011/05/06, 14:51:20, 51.858250, -1.406358, 119.15,  0.00, 349, 0, 0.00, 
2011/05/06, 14:51:21, 51.858250, -1.406358, 119.15,  0.00, 333, 0, 0.00, 
2011/05/06, 14:51:22, 51.858250, -1.406358, 119.15,  0.00, 163, 0, 0.00, 
2011/05/06, 14:51:23, 51.858250, -1.406358, 119.15,  0.00, 55, 0, 0.00, 
2011/05/06, 14:51:24, 51.858250, -1.406358, 119.15,  0.00, 81, 0, 0.00, 
2011/05/06, 14:51:25, 51.858250, -1.406358, 119.15,  0.00, 80, 0, 0.00, 
2011/05/06, 14:51:26, 51.858250, -1.406358, 119.15,  0.00, 35, 0, 0.00, 
2011/05/06, 14:51:27, 51.858250, -1.406358, 119.15,  0.00, 121, 0, 0.00, 
2011/05/06, 14:51:28, 51.858250, -1.406358, 119.15,  0.00, 187, 0, 0.00, 
2011/05/06, 14:51:29, 51.858250, -1.406358, 119.15,  0.00, 333, 0, 0.00, 
2011/05/06, 14:51:30, 51.858250, -1.406358, 119.15,  0.00, 310, 0, 0.00, 
2011/05/06, 14:51:31, 51.858250, -1.406358, 119.15,  0.00, 157, 0, 0.00, 
2011/05/06, 14:51:32, 51.858250, -1.406358, 119.15,  0.00, 205, 0, 0.00, 
2011/05/06, 14:51:33, 51.858250, -1.406358, 119.15,  0.00, 219, 0, 0.00, 
2011/05/06, 14:51:34, 51.858250, -1.406358, 119.15,  0.00, 320, 0, 0.00, 
2011/05/06, 14:51:35, 51.858250, -1.406358, 119.15,  0.00, 242, 0, 0.00, 
2011/05/06, 14:51:36, 51.858250, -1.406358, 119.15,  0.00, 210, 0, 0.00, 
2011/05/06, 14:51:37, 51.858250, -1.406358, 119.15,  0.00, 342, 0, 0.00, 
