Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/15, 13:04:05, 51.858295, -1.406287, 120.56,  72.00, 159, -2, 0.00, 1
2011/05/15, 13:04:06, 51.858295, -1.406287, 120.55,  0.00, 154, 0, 0.00, 
2011/05/15, 13:04:07, 51.858295, -1.406287, 120.55,  0.00, 152, 0, 0.00, 
2011/05/15, 13:04:08, 51.858295, -1.406287, 120.55,  0.00, 150, 0, 0.00, 
2011/05/15, 13:04:09, 51.858295, -1.406287, 120.55,  0.00, 147, 0, 0.00, 
2011/05/15, 13:04:10, 51.858295, -1.406287, 120.55,  0.00, 158, 0, 0.00, 
2011/05/15, 13:04:11, 51.858295, -1.406287, 120.55,  0.00, 147, 0, 0.00, 
2011/05/15, 13:04:12, 51.858295, -1.406287, 120.55,  0.00, 152, 0, 0.00, 
2011/05/15, 13:04:13, 51.858295, -1.406287, 120.55,  0.00, 155, 0, 0.00, 
2011/05/15, 13:04:14, 51.858295, -1.406287, 120.55,  0.00, 144, 0, 0.00, 
2011/05/15, 13:04:15, 51.858295, -1.406287, 120.55,  0.00, 159, 0, 0.00, 
2011/05/15, 13:04:16, 51.858295, -1.406287, 120.55,  0.00, 153, 0, 0.00, 
2011/05/15, 13:04:17, 51.858295, -1.406287, 120.55,  0.00, 158, 0, 0.00, 
2011/05/15, 13:04:18, 51.858295, -1.406287, 120.55,  0.00, 156, 0, 0.00, 
2011/05/15, 13:04:19, 51.858295, -1.406287, 120.55,  0.00, 156, 0, 0.00, 
2011/05/15, 13:04:20, 51.858295, -1.406287, 120.55,  0.00, 152, 0, 0.00, 
2011/05/15, 13:04:21, 51.858295, -1.406287, 120.55,  0.00, 159, 0, 0.00, 
2011/05/15, 13:04:22, 51.858295, -1.406287, 120.55,  0.00, 144, 0, 0.00, 
2011/05/15, 13:04:23, 51.858295, -1.406287, 120.55,  0.00, 168, 0, 0.00, 
2011/05/15, 13:04:24, 51.858295, -1.406287, 120.55,  0.00, 152, 0, 0.00, 
2011/05/15, 13:04:25, 51.858295, -1.406287, 120.55,  0.00, 155, 0, 0.00, 
2011/05/15, 13:04:26, 51.858295, -1.406287, 120.55,  0.00, 136, 0, 0.00, 
2011/05/15, 13:04:27, 51.858295, -1.406287, 120.55,  0.00, 175, 0, 0.00, 
2011/05/15, 13:04:28, 51.858295, -1.406287, 120.55,  0.00, 171, 0, 0.00, 
2011/05/15, 13:04:29, 51.858295, -1.406287, 120.55,  0.00, 145, 0, 0.00, 
2011/05/15, 13:04:30, 51.858295, -1.406287, 120.55,  0.00, 150, 0, 0.00, 
2011/05/15, 13:04:31, 51.858295, -1.406287, 120.55,  0.00, 145, 0, 0.00, 
2011/05/15, 13:04:32, 51.858295, -1.406287, 120.55,  0.00, 149, 0, 0.00, 
2011/05/15, 13:04:33, 51.858295, -1.406287, 120.55,  0.00, 140, 0, 0.00, 
2011/05/15, 13:04:34, 51.858295, -1.406287, 120.55,  0.00, 164, 0, 0.00, 
2011/05/15, 13:04:35, 51.858295, -1.406287, 120.55,  0.00, 164, 0, 0.00, 
2011/05/15, 13:04:36, 51.858295, -1.406287, 120.55,  0.00, 158, 0, 0.00, 
2011/05/15, 13:04:37, 51.858295, -1.406287, 120.55,  0.00, 169, 0, 0.00, 
2011/05/15, 13:04:38, 51.858295, -1.406287, 120.55,  0.00, 166, 0, 0.00, 
2011/05/15, 13:04:39, 51.858295, -1.406287, 120.55,  0.00, 164, 0, 0.00, 
2011/05/15, 13:04:40, 51.858295, -1.406287, 120.55,  0.00, 167, 0, 0.00, 
2011/05/15, 13:04:41, 51.858295, -1.406287, 120.55,  0.00, 164, 0, 0.00, 
2011/05/15, 13:04:42, 51.858295, -1.406287, 120.55,  0.00, 165, 0, 0.00, 
2011/05/15, 13:04:43, 51.858295, -1.406287, 120.55,  0.00, 160, 0, 0.00, 
2011/05/15, 13:04:44, 51.858295, -1.406287, 120.55,  0.00, 134, 0, 0.00, 
2011/05/15, 13:04:45, 51.858295, -1.406287, 120.55,  0.00, 137, 0, 0.00, 
2011/05/15, 13:04:46, 51.858295, -1.406287, 120.55,  0.00, 139, 0, 0.00, 
2011/05/15, 13:04:47, 51.858295, -1.406287, 120.55,  0.00, 43, 0, 0.00, 
2011/05/15, 13:04:48, 51.858295, -1.406287, 120.55,  0.00, 203, 0, 0.00, 
2011/05/15, 13:04:49, 51.858295, -1.406287, 120.55,  0.00, 196, 0, 0.00, 
2011/05/15, 13:04:50, 51.858295, -1.406287, 120.55,  0.00, 277, 0, 0.00, 
2011/05/15, 13:04:51, 51.858295, -1.406287, 120.55,  0.00, 112, 0, 0.00, 
2011/05/15, 13:04:52, 51.858295, -1.406287, 120.55,  0.00, 220, 0, 0.00, 
2011/05/15, 13:04:53, 51.858295, -1.406287, 120.55,  0.00, 13, 0, 0.00, 
2011/05/15, 13:04:54, 51.858295, -1.406287, 120.55,  0.00, 161, 0, 0.00, 
2011/05/15, 13:04:55, 51.858295, -1.406287, 120.55,  0.00, 81, 0, 0.00, 
2011/05/15, 13:04:56, 51.858295, -1.406287, 120.55,  0.00, 166, 0, 0.00, 
2011/05/15, 13:04:56, 51.858295, -1.406287, 120.55,  0.00, 204, 0, 0.00, 
2011/05/15, 13:04:58, 51.858295, -1.406287, 120.55,  0.00, 167, 0, 0.00, 
2011/05/15, 13:04:59, 51.858295, -1.406287, 120.55,  0.00, 175, 0, 0.00, 
2011/05/15, 13:05:00, 51.858295, -1.406287, 120.55,  0.00, 298, 0, 0.00, 
2011/05/15, 13:05:01, 51.858295, -1.406287, 120.55,  0.00, 136, 0, 0.00, 
2011/05/15, 13:05:02, 51.858295, -1.406287, 120.55,  0.00, 215, 0, 0.00, 
2011/05/15, 13:05:03, 51.858295, -1.406287, 120.55,  0.00, 199, 0, 0.00, 
2011/05/15, 13:05:04, 51.858295, -1.406287, 120.55,  0.00, 146, 0, 0.00, 
2011/05/15, 13:05:05, 51.858295, -1.406287, 120.55,  0.00, 176, 0, 0.00, 
2011/05/15, 13:05:06, 51.858295, -1.406287, 120.55,  0.00, 45, 0, 0.00, 
2011/05/15, 13:05:07, 51.858295, -1.406287, 120.55,  0.00, 58, 0, 0.00, 
2011/05/15, 13:05:08, 51.858295, -1.406287, 120.55,  0.00, 39, 0, 0.00, 
2011/05/15, 13:05:09, 51.858295, -1.406287, 120.55,  0.00, 83, 0, 0.00, 
2011/05/15, 13:05:10, 51.858295, -1.406287, 120.55,  0.00, 58, 0, 0.00, 
2011/05/15, 13:05:11, 51.858295, -1.406287, 120.55,  0.00, 76, 0, 0.00, 
2011/05/15, 13:05:12, 51.858295, -1.406287, 120.55,  0.00, 78, 0, 0.00, 
2011/05/15, 13:05:13, 51.858295, -1.406287, 120.55,  0.00, 48, 0, 0.00, 
2011/05/15, 13:05:14, 51.858295, -1.406287, 120.55,  0.00, 218, 0, 0.00, 
2011/05/15, 13:05:15, 51.858295, -1.406287, 120.55,  0.00, 188, 0, 0.00, 
2011/05/15, 13:05:16, 51.858295, -1.406287, 120.55,  0.00, 157, 0, 0.00, 
2011/05/15, 13:05:17, 51.858295, -1.406287, 120.55,  0.00, 132, 0, 0.00, 
2011/05/15, 13:05:18, 51.858295, -1.406287, 120.55,  0.00, 210, 0, 0.00, 
2011/05/15, 13:05:19, 51.858295, -1.406287, 120.55,  0.00, 46, 0, 0.00, 
