Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/10, 10:11:05, 51.858269, -1.406328, 124.31,  144.00, 334, -2, 0.00, 1
2011/05/10, 10:11:06, 51.858269, -1.406329, 124.29,  0.00, 333, 0, 0.07, 
2011/05/10, 10:11:07, 51.858269, -1.406329, 124.29,  0.00, 334, 0, 0.00, 
2011/05/10, 10:11:08, 51.858269, -1.406329, 124.29,  0.00, 336, 0, 0.00, 
2011/05/10, 10:11:09, 51.858269, -1.406329, 124.29,  0.00, 341, 0, 0.00, 
2011/05/10, 10:11:10, 51.858269, -1.406329, 124.29,  0.00, 328, 0, 0.00, 
2011/05/10, 10:11:11, 51.858269, -1.406329, 124.29,  0.00, 328, 0, 0.00, 
2011/05/10, 10:11:12, 51.858269, -1.406329, 124.29,  0.00, 338, 0, 0.00, 
2011/05/10, 10:11:13, 51.858269, -1.406329, 124.29,  0.00, 336, 0, 0.00, 
2011/05/10, 10:11:14, 51.858269, -1.406329, 124.29,  0.00, 352, 0, 0.00, 
2011/05/10, 10:11:15, 51.858269, -1.406329, 124.29,  0.00, 241, 0, 0.00, 
2011/05/10, 10:11:16, 51.858269, -1.406329, 124.29,  0.00, 218, 0, 0.00, 
2011/05/10, 10:11:17, 51.858269, -1.406329, 124.29,  0.00, 82, 0, 0.00, 
2011/05/10, 10:11:17, 51.858269, -1.406329, 124.29,  0.00, 62, 0, 0.00, 
2011/05/10, 10:11:19, 51.858269, -1.406329, 124.29,  0.00, 324, 0, 0.00, 
2011/05/10, 10:11:20, 51.858269, -1.406329, 124.29,  0.00, 32, 0, 0.00, 
2011/05/10, 10:11:21, 51.858269, -1.406329, 124.29,  0.00, 68, 0, 0.00, 
2011/05/10, 10:11:22, 51.858269, -1.406329, 124.29,  0.00, 334, 0, 0.00, 
2011/05/10, 10:11:23, 51.858269, -1.406329, 124.29,  0.00, 193, 0, 0.00, 
2011/05/10, 10:11:24, 51.858269, -1.406329, 124.29,  0.00, 154, 0, 0.00, 
2011/05/10, 10:11:25, 51.858269, -1.406329, 124.29,  0.00, 129, 0, 0.00, 
2011/05/10, 10:11:26, 51.858269, -1.406329, 124.29,  0.00, 259, 0, 0.00, 
2011/05/10, 10:11:27, 51.858269, -1.406329, 124.29,  0.00, 32, 0, 0.00, 
2011/05/10, 10:11:28, 51.858269, -1.406329, 124.29,  0.00, 247, 0, 0.00, 
2011/05/10, 10:11:29, 51.858269, -1.406329, 124.29,  0.00, 32, 0, 0.00, 
2011/05/10, 10:11:30, 51.858269, -1.406329, 124.29,  0.00, 40, 0, 0.00, 
2011/05/10, 10:11:31, 51.858269, -1.406329, 124.29,  0.00, 76, 0, 0.00, 
2011/05/10, 10:11:32, 51.858269, -1.406329, 124.29,  0.00, 37, 0, 0.00, 
2011/05/10, 10:11:33, 51.858269, -1.406329, 124.29,  0.00, 23, 0, 0.00, 
2011/05/10, 10:11:34, 51.858269, -1.406329, 124.29,  0.00, 43, 0, 0.00, 
2011/05/10, 10:11:35, 51.858269, -1.406329, 124.29,  0.00, 90, 0, 0.00, 
2011/05/10, 10:11:36, 51.858269, -1.406329, 124.29,  0.00, 103, 0, 0.00, 
2011/05/10, 10:11:37, 51.858269, -1.406329, 124.29,  0.00, 105, 0, 0.00, 
2011/05/10, 10:11:38, 51.858269, -1.406329, 124.29,  0.00, 262, 0, 0.00, 
