Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/06, 16:04:53, 51.858219, -1.406361, 119.91,  108.00, 40, -2, 0.00, 1
2011/05/06, 16:04:54, 51.858219, -1.406361, 119.94,  180.00, 18, 0, 0.00, 
2011/05/06, 16:04:55, 51.858223, -1.406361, 119.97,  0.00, 33, 0, 0.44, 
2011/05/06, 16:04:56, 51.858223, -1.406361, 119.97,  0.00, 41, 0, 0.00, 
2011/05/06, 16:04:57, 51.858223, -1.406361, 119.97,  0.00, 40, 0, 0.00, 
2011/05/06, 16:04:58, 51.858223, -1.406361, 119.97,  0.00, 48, 0, 0.00, 
2011/05/06, 16:04:59, 51.858223, -1.406361, 119.97,  0.00, 31, 0, 0.00, 
2011/05/06, 16:05:00, 51.858223, -1.406361, 119.97,  0.00, 40, 0, 0.00, 
2011/05/06, 16:05:01, 51.858223, -1.406361, 119.97,  0.00, 36, 0, 0.00, 
2011/05/06, 16:05:02, 51.858223, -1.406361, 119.97,  0.00, 46, 0, 0.00, 
2011/05/06, 16:05:03, 51.858223, -1.406361, 119.97,  0.00, 37, 0, 0.00, 
2011/05/06, 16:05:04, 51.858223, -1.406361, 119.97,  0.00, 350, 0, 0.00, 
2011/05/06, 16:05:05, 51.858223, -1.406361, 119.97,  0.00, 331, 0, 0.00, 
2011/05/06, 16:05:06, 51.858223, -1.406361, 119.97,  0.00, 347, 0, 0.00, 
2011/05/06, 16:05:07, 51.858223, -1.406361, 119.97,  0.00, 2, 0, 0.00, 
2011/05/06, 16:05:08, 51.858223, -1.406361, 119.97,  0.00, 144, 0, 0.00, 
2011/05/06, 16:05:09, 51.858223, -1.406361, 119.97,  0.00, 28, 0, 0.00, 
2011/05/06, 16:05:10, 51.858223, -1.406361, 119.97,  0.00, 263, 0, 0.00, 
2011/05/06, 16:05:11, 51.858223, -1.406361, 119.97,  0.00, 171, 0, 0.00, 
2011/05/06, 16:05:12, 51.858223, -1.406361, 119.97,  0.00, 226, 0, 0.00, 
2011/05/06, 16:05:13, 51.858223, -1.406361, 119.97,  0.00, 230, 0, 0.00, 
2011/05/06, 16:05:14, 51.858223, -1.406361, 119.97,  0.00, 111, 0, 0.00, 
2011/05/06, 16:05:15, 51.858223, -1.406361, 119.97,  0.00, 104, 0, 0.00, 
2011/05/06, 16:05:16, 51.858223, -1.406361, 119.97,  0.00, 167, 0, 0.00, 
2011/05/06, 16:05:17, 51.858223, -1.406361, 119.97,  0.00, 16, 0, 0.00, 
2011/05/06, 16:05:18, 51.858223, -1.406361, 119.97,  0.00, 102, 0, 0.00, 
2011/05/06, 16:05:19, 51.858223, -1.406361, 119.97,  0.00, 347, 0, 0.00, 
2011/05/06, 16:05:20, 51.858223, -1.406361, 119.97,  0.00, 70, 0, 0.00, 
2011/05/06, 16:05:21, 51.858223, -1.406361, 119.97,  0.00, 117, 0, 0.00, 
2011/05/06, 16:05:22, 51.858223, -1.406361, 119.97,  0.00, 48, 0, 0.00, 
2011/05/06, 16:05:23, 51.858223, -1.406361, 119.97,  0.00, 36, 0, 0.00, 
2011/05/06, 16:05:24, 51.858223, -1.406361, 119.97,  0.00, 119, 0, 0.00, 
2011/05/06, 16:05:25, 51.858223, -1.406361, 119.97,  0.00, 329, 0, 0.00, 
2011/05/06, 16:05:26, 51.858223, -1.406361, 119.97,  0.00, 179, 0, 0.00, 
2011/05/06, 16:05:27, 51.858223, -1.406361, 119.97,  0.00, 8, 0, 0.00, 
2011/05/06, 16:05:28, 51.858223, -1.406361, 119.97,  0.00, 89, 0, 0.00, 
2011/05/06, 16:05:29, 51.858223, -1.406361, 119.97,  0.00, 175, 0, 0.00, 
2011/05/06, 16:05:30, 51.858223, -1.406361, 119.97,  0.00, 105, 0, 0.00, 
2011/05/06, 16:05:31, 51.858223, -1.406361, 119.97,  0.00, 135, 0, 0.00, 
2011/05/06, 16:05:32, 51.858223, -1.406361, 119.97,  0.00, 59, 0, 0.00, 
2011/05/06, 16:05:33, 51.858223, -1.406361, 119.97,  0.00, 299, 0, 0.00, 
2011/05/06, 16:05:34, 51.858223, -1.406361, 119.97,  0.00, 316, 0, 0.00, 
2011/05/06, 16:05:35, 51.858223, -1.406361, 119.97,  0.00, 40, 0, 0.00, 
