Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/21, 09:30:53, 51.861034, -1.240294, 72.05,  108.00, 224, -2, 0.00, 1
2011/05/21, 09:30:54, 51.861031, -1.240296, 72.55,  0.00, 259, 0, 0.36, 1
2011/05/21, 09:30:55, 51.861031, -1.240296, 72.55,  0.00, 287, 0, 0.00, 
2011/05/21, 09:30:56, 51.861031, -1.240296, 72.55,  0.00, 289, 0, 0.00, 
2011/05/21, 09:30:57, 51.861031, -1.240296, 72.55,  0.00, 286, 0, 0.00, 
2011/05/21, 09:30:58, 51.861031, -1.240296, 72.55,  0.00, 286, 0, 0.00, 
2011/05/21, 09:30:59, 51.861031, -1.240296, 72.55,  0.00, 281, 0, 0.00, 
2011/05/21, 09:31:00, 51.861031, -1.240296, 72.55,  0.00, 284, 0, 0.00, 
2011/05/21, 09:31:01, 51.861031, -1.240296, 72.55,  0.00, 274, 0, 0.00, 
2011/05/21, 09:31:02, 51.861031, -1.240296, 72.55,  0.00, 273, 0, 0.00, 
2011/05/21, 09:31:03, 51.861031, -1.240296, 72.55,  0.00, 226, 0, 0.00, 
2011/05/21, 09:31:03, 51.861031, -1.240296, 72.55,  0.00, 125, 0, 0.00, 
2011/05/21, 09:31:05, 51.861031, -1.240296, 72.55,  0.00, 281, 0, 0.00, 
2011/05/21, 09:31:06, 51.861031, -1.240296, 72.55,  0.00, 130, 0, 0.00, 
2011/05/21, 09:31:07, 51.861031, -1.240296, 72.55,  0.00, 272, 0, 0.00, 
2011/05/21, 09:31:08, 51.861031, -1.240296, 72.55,  0.00, 37, 0, 0.00, 
2011/05/21, 09:31:09, 51.861031, -1.240296, 72.55,  0.00, 4, 0, 0.00, 
2011/05/21, 09:31:10, 51.861031, -1.240296, 72.55,  0.00, 272, 0, 0.00, 
2011/05/21, 09:31:11, 51.861031, -1.240296, 72.55,  0.00, 145, 0, 0.00, 
2011/05/21, 09:31:12, 51.861031, -1.240296, 72.55,  0.00, 251, 0, 0.00, 
2011/05/21, 09:31:13, 51.861031, -1.240296, 72.55,  0.00, 243, 0, 0.00, 
2011/05/21, 09:31:14, 51.861031, -1.240296, 72.55,  0.00, 260, 0, 0.00, 
2011/05/21, 09:31:15, 51.861031, -1.240296, 72.55,  0.00, 49, 0, 0.00, 
2011/05/21, 09:31:16, 51.861031, -1.240296, 72.55,  0.00, 8, 0, 0.00, 
2011/05/21, 09:31:17, 51.861031, -1.240296, 72.55,  0.00, 20, 0, 0.00, 
2011/05/21, 09:31:17, 51.861031, -1.240296, 72.55,  0.00, 70, 0, 0.00, 
2011/05/21, 09:31:19, 51.861031, -1.240296, 72.55,  0.00, 120, 0, 0.00, 
2011/05/21, 09:31:20, 51.861031, -1.240296, 72.55,  0.00, 320, 0, 0.00, 
2011/05/21, 09:31:21, 51.861031, -1.240296, 72.55,  0.00, 355, 0, 0.00, 
2011/05/21, 09:31:22, 51.861031, -1.240296, 72.55,  0.00, 91, 0, 0.00, 
2011/05/21, 09:31:23, 51.861031, -1.240296, 72.55,  0.00, 103, 0, 0.00, 
2011/05/21, 09:31:24, 51.861031, -1.240296, 72.55,  0.00, 102, 0, 0.00, 
2011/05/21, 09:31:25, 51.861031, -1.240296, 72.55,  0.00, 40, 0, 0.00, 
2011/05/21, 09:31:26, 51.861031, -1.240296, 72.55,  0.00, 40, 0, 0.00, 
2011/05/21, 09:31:27, 51.861031, -1.240296, 72.55,  0.00, 283, 0, 0.00, 
2011/05/21, 09:31:28, 51.861031, -1.240296, 72.55,  0.00, 84, 0, 0.00, 
2011/05/21, 09:31:29, 51.861031, -1.240296, 72.55,  0.00, 107, 0, 0.00, 
2011/05/21, 09:31:30, 51.861031, -1.240296, 72.55,  0.00, 68, 0, 0.00, 
2011/05/21, 09:31:31, 51.861031, -1.240296, 72.55,  0.00, 125, 0, 0.00, 
