Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/20, 12:02:18, 51.861141, -1.240312, 83.28,  360.00, 30, -2, 0.00, 1
2011/05/20, 12:02:19, 51.861141, -1.240261, 89.44,  0.00, 331, 0, 3.50, 
2011/05/20, 12:02:20, 51.861141, -1.240261, 89.44,  0.00, 11, 0, 0.00, 
2011/05/20, 12:02:21, 51.861141, -1.240261, 89.44,  0.00, 161, 0, 0.00, 
2011/05/20, 12:02:22, 51.861141, -1.240261, 89.44,  0.00, 140, 0, 0.00, 
2011/05/20, 12:02:23, 51.861141, -1.240261, 89.44,  0.00, 154, 0, 0.00, 
2011/05/20, 12:02:24, 51.861141, -1.240261, 89.44,  0.00, 120, 0, 0.00, 
2011/05/20, 12:02:25, 51.861141, -1.240261, 89.44,  0.00, 171, 0, 0.00, 
2011/05/20, 12:02:26, 51.861141, -1.240261, 89.44,  0.00, 149, 0, 0.00, 
2011/05/20, 12:02:27, 51.861141, -1.240261, 89.44,  0.00, 160, 0, 0.00, 
2011/05/20, 12:02:28, 51.861141, -1.240261, 89.44,  0.00, 170, 0, 0.00, 
2011/05/20, 12:02:29, 51.861141, -1.240261, 89.44,  0.00, 157, 0, 0.00, 
2011/05/20, 12:02:30, 51.861141, -1.240261, 89.44,  0.00, 160, 0, 0.00, 
2011/05/20, 12:02:31, 51.861141, -1.240261, 89.44,  0.00, 147, 0, 0.00, 
2011/05/20, 12:02:32, 51.861141, -1.240261, 89.44,  0.00, 175, 0, 0.00, 
2011/05/20, 12:02:33, 51.861141, -1.240261, 89.44,  0.00, 150, 0, 0.00, 
2011/05/20, 12:02:34, 51.861141, -1.240261, 89.44,  0.00, 125, 0, 0.00, 
2011/05/20, 12:02:35, 51.861141, -1.240261, 89.44,  0.00, 183, 0, 0.00, 
2011/05/20, 12:02:36, 51.861141, -1.240261, 89.44,  0.00, 97, 0, 0.00, 
2011/05/20, 12:02:37, 51.861141, -1.240261, 89.44,  0.00, 147, 0, 0.00, 
2011/05/20, 12:02:38, 51.861141, -1.240261, 89.44,  0.00, 108, 0, 0.00, 
2011/05/20, 12:02:39, 51.861141, -1.240261, 89.44,  0.00, 199, 0, 0.00, 
2011/05/20, 12:02:40, 51.861141, -1.240261, 89.44,  0.00, 174, 0, 0.00, 
2011/05/20, 12:02:41, 51.861141, -1.240261, 89.44,  0.00, 359, 0, 0.00, 
2011/05/20, 12:02:42, 51.861141, -1.240261, 89.44,  0.00, 155, 0, 0.00, 
2011/05/20, 12:02:43, 51.861141, -1.240261, 89.44,  0.00, 176, 0, 0.00, 
2011/05/20, 12:02:44, 51.861141, -1.240261, 89.44,  0.00, 171, 0, 0.00, 
2011/05/20, 12:02:45, 51.861141, -1.240261, 89.44,  0.00, 2, 0, 0.00, 
2011/05/20, 12:02:46, 51.861141, -1.240261, 89.44,  0.00, 356, 0, 0.00, 
2011/05/20, 12:02:47, 51.861141, -1.240261, 89.44,  0.00, 335, 0, 0.00, 
2011/05/20, 12:02:48, 51.861141, -1.240261, 89.44,  0.00, 173, 0, 0.00, 
2011/05/20, 12:02:49, 51.861141, -1.240261, 89.44,  0.00, 91, 0, 0.00, 
2011/05/20, 12:02:50, 51.861141, -1.240261, 89.44,  0.00, 245, 0, 0.00, 
2011/05/20, 12:02:51, 51.861141, -1.240261, 89.44,  0.00, 107, 0, 0.00, 
2011/05/20, 12:02:52, 51.861141, -1.240261, 89.44,  0.00, 134, 0, 0.00, 
2011/05/20, 12:02:53, 51.861141, -1.240261, 89.44,  0.00, 89, 0, 0.00, 
2011/05/20, 12:02:54, 51.861141, -1.240261, 89.44,  0.00, 204, 0, 0.00, 
2011/05/20, 12:02:55, 51.861141, -1.240261, 89.44,  0.00, 166, 0, 0.00, 
2011/05/20, 12:02:56, 51.861141, -1.240261, 89.44,  0.00, 74, 0, 0.00, 
2011/05/20, 12:02:57, 51.861141, -1.240261, 89.44,  0.00, 103, 0, 0.00, 
2011/05/20, 12:02:58, 51.861141, -1.240261, 89.44,  0.00, 90, 0, 0.00, 
2011/05/20, 12:02:59, 51.861141, -1.240261, 89.44,  0.00, 110, 0, 0.00, 
2011/05/20, 12:03:00, 51.861141, -1.240261, 89.44,  0.00, 101, 0, 0.00, 
2011/05/20, 12:03:01, 51.861141, -1.240261, 89.44,  0.00, 112, 0, 0.00, 
2011/05/20, 12:03:02, 51.861141, -1.240261, 89.44,  0.00, 59, 0, 0.00, 
2011/05/20, 12:03:03, 51.861141, -1.240261, 89.44,  0.00, 66, 0, 0.00, 
2011/05/20, 12:03:04, 51.861141, -1.240261, 89.44,  0.00, 74, 0, 0.00, 
2011/05/20, 12:03:05, 51.861141, -1.240261, 89.44,  0.00, 127, 0, 0.00, 
2011/05/20, 12:03:06, 51.861141, -1.240261, 89.44,  0.00, 79, 0, 0.00, 
2011/05/20, 12:03:07, 51.861141, -1.240261, 89.44,  0.00, 11, 0, 0.00, 
2011/05/20, 12:03:08, 51.861141, -1.240261, 89.44,  0.00, 87, 0, 0.00, 
2011/05/20, 12:03:09, 51.861141, -1.240261, 89.44,  0.00, 42, 0, 0.00, 
2011/05/20, 12:03:10, 51.861141, -1.240261, 89.44,  0.00, 96, 0, 0.00, 
2011/05/20, 12:03:11, 51.861141, -1.240261, 89.44,  0.00, 81, 0, 0.00, 
2011/05/20, 12:03:12, 51.861141, -1.240261, 89.44,  0.00, 2, 0, 0.00, 
2011/05/20, 12:03:13, 51.861141, -1.240261, 89.44,  0.00, 185, 0, 0.00, 
2011/05/20, 12:03:14, 51.861141, -1.240261, 89.44,  0.00, 271, 0, 0.00, 
2011/05/20, 12:03:15, 51.861141, -1.240261, 89.44,  0.00, 292, 0, 0.00, 
2011/05/20, 12:03:16, 51.861141, -1.240261, 89.44,  0.00, 326, 0, 0.00, 
2011/05/20, 12:03:17, 51.861141, -1.240261, 89.44,  0.00, 219, 0, 0.00, 
2011/05/20, 12:03:18, 51.861141, -1.240261, 89.44,  0.00, 206, 0, 0.00, 
2011/05/20, 12:03:19, 51.861141, -1.240261, 89.44,  0.00, 16, 0, 0.00, 
2011/05/20, 12:03:20, 51.861141, -1.240261, 89.44,  0.00, 134, 0, 0.00, 
2011/05/20, 12:03:21, 51.861141, -1.240261, 89.44,  0.00, 20, 0, 0.00, 
2011/05/20, 12:03:22, 51.861141, -1.240261, 89.44,  0.00, 80, 0, 0.00, 
2011/05/20, 12:03:23, 51.861141, -1.240261, 89.44,  0.00, 268, 0, 0.00, 
2011/05/20, 12:03:24, 51.861141, -1.240261, 89.44,  0.00, 312, 0, 0.00, 
2011/05/20, 12:03:25, 51.861141, -1.240261, 89.44,  0.00, 249, 0, 0.00, 
2011/05/20, 12:03:25, 51.861141, -1.240261, 89.44,  0.00, 248, 0, 0.00, 
2011/05/20, 12:03:26, 51.861141, -1.240261, 89.44,  0.00, 351, 0, 0.00, 
2011/05/20, 12:03:27, 51.861141, -1.240261, 89.44,  0.00, 312, 0, 0.00, 
2011/05/20, 12:03:28, 51.861141, -1.240261, 89.44,  0.00, 263, 0, 0.00, 
2011/05/20, 12:03:29, 51.861141, -1.240261, 89.44,  0.00, 115, 0, 0.00, 
2011/05/20, 12:03:30, 51.861141, -1.240261, 89.44,  0.00, 261, 0, 0.00, 
2011/05/20, 12:03:31, 51.861141, -1.240261, 89.44,  0.00, 258, 0, 0.00, 
2011/05/20, 12:03:32, 51.861141, -1.240261, 89.44,  0.00, 62, 0, 0.00, 
