Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/10, 09:51:05, 51.858280, -1.406368, 115.63,  360.00, 325, -2, 0.00, 1
2011/05/10, 09:51:06, 51.858280, -1.406368, 115.73,  0.00, 318, 0, 0.00, 
2011/05/10, 09:51:07, 51.858280, -1.406368, 115.73,  0.00, 315, 0, 0.00, 
2011/05/10, 09:51:08, 51.858280, -1.406368, 115.73,  0.00, 318, 0, 0.00, 
2011/05/10, 09:51:09, 51.858280, -1.406368, 115.73,  0.00, 317, 0, 0.00, 
2011/05/10, 09:51:10, 51.858280, -1.406368, 115.73,  0.00, 317, 0, 0.00, 
2011/05/10, 09:51:11, 51.858280, -1.406368, 115.73,  0.00, 317, 0, 0.00, 
2011/05/10, 09:51:12, 51.858280, -1.406368, 115.73,  0.00, 316, 0, 0.00, 
2011/05/10, 09:51:13, 51.858280, -1.406368, 115.73,  0.00, 319, 0, 0.00, 
2011/05/10, 09:51:14, 51.858280, -1.406368, 115.73,  0.00, 314, 0, 0.00, 
2011/05/10, 09:51:15, 51.858280, -1.406368, 115.73,  0.00, 317, 0, 0.00, 
2011/05/10, 09:51:16, 51.858280, -1.406368, 115.73,  0.00, 318, 0, 0.00, 
2011/05/10, 09:51:17, 51.858280, -1.406368, 115.73,  0.00, 319, 0, 0.00, 
2011/05/10, 09:51:18, 51.858280, -1.406368, 115.73,  0.00, 321, 0, 0.00, 
2011/05/10, 09:51:19, 51.858280, -1.406368, 115.73,  0.00, 315, 0, 0.00, 
2011/05/10, 09:51:20, 51.858280, -1.406368, 115.73,  0.00, 318, 0, 0.00, 
2011/05/10, 09:51:21, 51.858280, -1.406368, 115.73,  0.00, 50, 0, 0.00, 
2011/05/10, 09:51:22, 51.858280, -1.406368, 115.73,  0.00, 266, 0, 0.00, 
2011/05/10, 09:51:23, 51.858280, -1.406368, 115.73,  0.00, 245, 0, 0.00, 
2011/05/10, 09:51:24, 51.858280, -1.406368, 115.73,  0.00, 96, 0, 0.00, 
2011/05/10, 09:51:25, 51.858280, -1.406368, 115.73,  0.00, 79, 0, 0.00, 
2011/05/10, 09:51:26, 51.858280, -1.406368, 115.73,  0.00, 40, 0, 0.00, 
2011/05/10, 09:51:27, 51.858280, -1.406368, 115.73,  0.00, 46, 0, 0.00, 
2011/05/10, 09:51:28, 51.858280, -1.406368, 115.73,  0.00, 43, 0, 0.00, 
2011/05/10, 09:51:29, 51.858280, -1.406368, 115.73,  0.00, 53, 0, 0.00, 
2011/05/10, 09:51:30, 51.858280, -1.406368, 115.73,  0.00, 45, 0, 0.00, 
2011/05/10, 09:51:31, 51.858280, -1.406368, 115.73,  0.00, 43, 0, 0.00, 
2011/05/10, 09:51:32, 51.858280, -1.406368, 115.73,  0.00, 49, 0, 0.00, 
2011/05/10, 09:51:33, 51.858280, -1.406368, 115.73,  0.00, 46, 0, 0.00, 
2011/05/10, 09:51:34, 51.858280, -1.406368, 115.73,  0.00, 44, 0, 0.00, 
2011/05/10, 09:51:35, 51.858280, -1.406368, 115.73,  0.00, 45, 0, 0.00, 
2011/05/10, 09:51:36, 51.858280, -1.406368, 115.73,  0.00, 46, 0, 0.00, 
2011/05/10, 09:51:37, 51.858280, -1.406368, 115.73,  0.00, 48, 0, 0.00, 
2011/05/10, 09:51:38, 51.858280, -1.406368, 115.73,  0.00, 350, 0, 0.00, 
2011/05/10, 09:51:39, 51.858280, -1.406368, 115.73,  0.00, 144, 0, 0.00, 
2011/05/10, 09:51:40, 51.858280, -1.406368, 115.73,  0.00, 172, 0, 0.00, 
2011/05/10, 09:51:41, 51.858280, -1.406368, 115.73,  0.00, 354, 0, 0.00, 
2011/05/10, 09:51:42, 51.858280, -1.406368, 115.73,  0.00, 135, 0, 0.00, 
2011/05/10, 09:51:43, 51.858280, -1.406368, 115.73,  0.00, 234, 0, 0.00, 
2011/05/10, 09:51:44, 51.858280, -1.406368, 115.73,  0.00, 171, 0, 0.00, 
2011/05/10, 09:51:45, 51.858280, -1.406368, 115.73,  0.00, 86, 0, 0.00, 
2011/05/10, 09:51:46, 51.858280, -1.406368, 115.73,  0.00, 90, 0, 0.00, 
2011/05/10, 09:51:47, 51.858280, -1.406368, 115.73,  0.00, 146, 0, 0.00, 
2011/05/10, 09:51:48, 51.858280, -1.406368, 115.73,  0.00, 238, 0, 0.00, 
2011/05/10, 09:51:48, 51.858280, -1.406368, 115.73,  0.00, 145, 0, 0.00, 
2011/05/10, 09:51:50, 51.858280, -1.406368, 115.73,  0.00, 161, 0, 0.00, 
2011/05/10, 09:51:53, 51.858280, -1.406368, 115.73,  0.00, 350, 0, 0.00, 
2011/05/10, 09:51:54, 51.858280, -1.406368, 115.73,  0.00, 269, 0, 0.00, 
2011/05/10, 09:51:55, 51.858280, -1.406368, 115.73,  0.00, 282, 0, 0.00, 
2011/05/10, 09:51:56, 51.858231, -1.406417, 125.19,  5436.00, 294, 0, 6.40, 
2011/05/10, 09:51:57, 51.858231, -1.406377, 125.12,  2232.00, 341, 0, 2.75, 
2011/05/10, 09:51:58, 51.858238, -1.406371, 123.33,  2808.00, 38, 0, 0.88, 
2011/05/10, 09:51:59, 51.858238, -1.406387, 124.34,  0.00, 202, 0, 1.10, 
2011/05/10, 09:52:00, 51.858238, -1.406387, 124.34,  0.00, 203, 0, 0.00, 
2011/05/10, 09:52:01, 51.858238, -1.406387, 124.34,  0.00, 323, 0, 0.00, 
2011/05/10, 09:52:02, 51.858238, -1.406387, 124.34,  0.00, 40, 0, 0.00, 
2011/05/10, 09:52:03, 51.858238, -1.406387, 124.34,  0.00, 88, 0, 0.00, 
2011/05/10, 09:52:04, 51.858238, -1.406387, 124.34,  0.00, 67, 0, 0.00, 
2011/05/10, 09:52:05, 51.858238, -1.406387, 124.34,  0.00, 214, 0, 0.00, 
2011/05/10, 09:52:06, 51.858250, -1.406357, 125.70,  6408.00, 228, 0, 2.45, 
2011/05/10, 09:52:07, 51.858208, -1.406399, 125.96,  10584.00, 221, 0, 5.49, 
2011/05/10, 09:52:08, 51.858150, -1.406442, 125.69,  16128.00, 210, 0, 7.09, 
2011/05/10, 09:52:09, 51.858063, -1.406474, 125.87,  27612.00, 195, 0, 9.92, 
2011/05/10, 09:52:10, 51.857986, -1.406502, 126.08,  32364.00, 192, 0, 8.78, 
2011/05/10, 09:52:11, 51.857903, -1.406526, 126.30,  32328.00, 191, 0, 9.38, 
2011/05/10, 09:52:12, 51.857819, -1.406541, 126.61,  32652.00, 189, 0, 9.40, 1
2011/05/10, 09:52:13, 51.857727, -1.406522, 127.08,  34668.00, 184, 0, 10.31, 
2011/05/10, 09:52:14, 51.857651, -1.406472, 127.41,  33084.00, 181, 0, 9.12, 
2011/05/10, 09:52:15, 51.857601, -1.406377, 127.89,  29628.00, 174, 0, 8.57, 1
2011/05/10, 09:52:16, 51.857578, -1.406249, 128.41,  25488.00, 163, 0, 9.16, 
2011/05/10, 09:52:17, 51.857597, -1.406065, 128.96,  20664.00, 139, 0, 12.81, 
2011/05/10, 09:52:18, 51.857651, -1.405829, 129.33,  23220.00, 107, 0, 17.28, 
2011/05/10, 09:52:19, 51.857727, -1.405584, 129.98,  28260.00, 89, 0, 18.83, 1
2011/05/10, 09:52:20, 51.857807, -1.405398, 130.55,  28800.00, 80, 0, 15.57, 
2011/05/10, 09:52:21, 51.857903, -1.405242, 131.14,  27648.00, 75, 0, 15.12, 
2011/05/10, 09:52:22, 51.858013, -1.405149, 131.83,  26136.00, 65, 0, 13.80, 1
2011/05/10, 09:52:23, 51.858181, -1.405146, 132.32,  27684.00, 42, 0, 18.68, 
2011/05/10, 09:52:24, 51.858295, -1.405175, 132.71,  25560.00, 33, 0, 12.83, 
2011/05/10, 09:52:25, 51.858368, -1.405264, 132.60,  23400.00, 19, 0, 10.16, 1
2011/05/10, 09:52:26, 51.858467, -1.405435, 132.01,  23292.00, 354, 0, 16.10, 
2011/05/10, 09:52:27, 51.858547, -1.405624, 131.78,  24048.00, 331, 0, 15.74, 
2011/05/10, 09:52:28, 51.858627, -1.405793, 131.45,  29160.00, 330, 0, 14.62, 
2011/05/10, 09:52:29, 51.858730, -1.406021, 129.56,  32832.00, 328, 0, 19.40, 
2011/05/10, 09:52:30, 51.858868, -1.406245, 128.23,  37224.00, 327, 0, 21.73, 
2011/05/10, 09:52:31, 51.858997, -1.406439, 128.10,  41652.00, 326, 0, 19.58, 
2011/05/10, 09:52:32, 51.859138, -1.406614, 127.31,  43992.00, 327, 0, 19.75, 1
2011/05/10, 09:52:33, 51.859272, -1.406676, 127.21,  45144.00, 330, 0, 15.50, 
2011/05/10, 09:52:34, 51.859463, -1.406764, 126.46,  49572.00, 335, 0, 22.08, 
2011/05/10, 09:52:35, 51.859646, -1.406783, 126.37,  52128.00, 339, 0, 20.39, 1
2011/05/10, 09:52:36, 51.859837, -1.406712, 126.58,  53640.00, 345, 0, 21.79, 
2011/05/10, 09:52:37, 51.860023, -1.406580, 126.57,  54576.00, 354, 0, 22.58, 
2011/05/10, 09:52:38, 51.860203, -1.406352, 127.38,  57384.00, 4, 0, 25.41, 1
2011/05/10, 09:52:39, 51.860344, -1.406106, 127.58,  52668.00, 17, 0, 23.05, 
2011/05/10, 09:52:40, 51.860504, -1.405792, 129.21,  57348.00, 29, 0, 27.96, 
2011/05/10, 09:52:41, 51.860653, -1.405437, 130.78,  65700.00, 38, 0, 29.48, 
2011/05/10, 09:52:42, 51.860794, -1.405072, 133.09,  72792.00, 44, 0, 29.56, 
2011/05/10, 09:52:43, 51.860970, -1.404747, 132.79,  79704.00, 45, 0, 29.68, 
2011/05/10, 09:52:44, 51.861126, -1.404469, 133.31,  80964.00, 45, 0, 25.79, 
2011/05/10, 09:52:45, 51.861298, -1.404217, 132.36,  78840.00, 44, 0, 25.79, 
2011/05/10, 09:52:46, 51.861458, -1.403978, 131.86,  77184.00, 43, 0, 24.21, 
2011/05/10, 09:52:47, 51.861610, -1.403769, 133.34,  74340.00, 41, 0, 22.17, 1
2011/05/10, 09:52:48, 51.861797, -1.403606, 132.57,  74340.00, 38, 0, 23.61, 
2011/05/10, 09:52:49, 51.862003, -1.403478, 132.91,  75564.00, 34, 0, 24.53, 
2011/05/10, 09:52:50, 51.862206, -1.403361, 132.97,  76716.00, 31, 0, 23.96, 1
2011/05/10, 09:52:51, 51.862453, -1.403293, 133.68,  80676.00, 25, 0, 27.86, 
2011/05/10, 09:52:52, 51.862679, -1.403280, 133.86,  81072.00, 20, 0, 25.15, 
2011/05/10, 09:52:53, 51.862869, -1.403316, 135.44,  77436.00, 17, 0, 21.27, 
2011/05/10, 09:52:54, 51.863041, -1.403337, 135.62,  73548.00, 16, 0, 19.18, 1
2011/05/10, 09:52:55, 51.863110, -1.403501, 136.64,  63540.00, 8, 0, 13.63, 
2011/05/10, 09:52:56, 51.863186, -1.403657, 138.01,  56952.00, 2, 0, 13.64, 
2011/05/10, 09:52:57, 51.863190, -1.403811, 138.26,  46980.00, 356, 0, 10.58, 
2011/05/10, 09:52:58, 51.863155, -1.403951, 140.19,  37296.00, 350, 0, 10.37, 1
2011/05/10, 09:52:59, 51.863071, -1.404111, 140.69,  26676.00, 339, 0, 14.42, 
2011/05/10, 09:53:00, 51.862961, -1.404262, 141.65,  18036.00, 315, 0, 16.03, 
2011/05/10, 09:53:01, 51.862865, -1.404318, 141.12,  12168.00, 332, 0, 11.35, 
2011/05/10, 09:53:02, 51.862759, -1.404321, 140.83,  4644.00, 345, 0, 11.79, 1
2011/05/10, 09:53:03, 51.862621, -1.404260, 139.90,  5508.00, 128, 0, 15.91, 
2011/05/10, 09:53:04, 51.862495, -1.404183, 138.58,  13860.00, 137, 0, 14.98, 
2011/05/10, 09:53:05, 51.862385, -1.404039, 139.96,  18504.00, 136, 0, 15.73, 1
